0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,img_filename
0.10825061174784546,0.21340906959205924,0.10435073801228387,0.2309370759744108,0.22007975085100817,0.18038227765100565,0.06666140100218444,0.057055515776425474,0.11754661655733095,0.18045239839066765,0.044294471175014706,0.08322321519056834,0.02820854863625293,0.06655891439422457,0.2253322579862366,0.2692975795555267,0.030282607749008688,0.11228094904345592,0.07223213959744518,0.04201878308583071,0.12801709279631548,0.060181621673370995,0.2704054597862443,0.13136417329890016,0.2704054597862443,0.2704054597862443,0.17952825443457326,0.04407973914975973,0.022320180544068396,0.032210163692116295,0.2704054597862443,0.25360982217062433,0.2704054597862443,0.2704054597862443,0.03827265200216889,0.08986128215200005,heart_755.png
0.08984615030988395,0.17218958885282826,0.17801520969212892,0.17044314181349435,0.056424888757397484,0.18074242493554554,0.24160838013091018,0.10069604045093916,0.01055007225341182,0.10165594448307112,0.027873910609445832,0.0411967814365173,0.10926365580969331,0.22054513331475512,0.24160838013091018,0.15582774840596966,0.21655096083001563,0.24160838013091018,0.051616761979536456,0.044805466988822554,0.0,0.03092779114965262,0.1467605630926888,0.20010924442256486,0.24160838013091018,0.24160838013091018,0.24160838013091018,0.18486021442111938,0.01135228606166495,0.24160838013091018,0.06657539032349367,0.14476751394472342,0.24160838013091018,0.20648247078894283,0.24160838013091018,0.12634426288465198,heart_758.png
0.17114663809143463,0.16602458891774732,0.25862537297786975,0.11604843666932017,0.13939331255311746,0.2224955997229267,0.09882789900903599,0.027283252950397886,0.05707520201810229,0.25862537297786975,0.059902283854578714,0.06797628905310132,0.008959579968173979,0.05284635754641506,0.10933081941970801,0.25862537297786975,0.25862537297786975,0.13033639759816001,0.09324932646177209,0.06344050258825434,0.03112539953737703,0.134859896127701,0.2568723525485549,0.18174103952276377,0.25862537297786975,0.25862537297786975,0.08467947649669373,0.12339385797852973,0.06522930704529378,0.012442946202852991,0.25862537297786975,0.10070575816668233,0.25862537297786975,0.25862537297786975,0.1574627933346914,0.11106414994590807,heart_759.png
0.12083691534187727,0.08891789475334971,0.21246714960518615,0.2026046543105718,0.1755940276253787,0.143082691894962,0.09895187769043108,0.0019254219625772352,0.01922099433831644,0.016089384918790507,0.010268532509980615,0.04600092587174103,0.06620409381874498,0.0902451849920439,0.08200040088453613,0.28437133771702117,0.28437133771702117,0.14382816367436513,0.016675125994915257,0.05687230839580258,0.011221348550505026,0.009593855371767249,0.193765661948461,0.1569463982070156,0.28437133771702117,0.28437133771702117,0.0612935176529161,0.05934396071959697,0.06987030572066727,0.19139483015190836,0.28437133771702117,0.057340294587728935,0.28437133771702117,0.28437133771702117,0.28437133771702117,0.14995929562028656,heart_760.png
0.2556749016842568,0.10626070754221661,0.10518295111374815,0.0668063733031543,0.2556749016842568,0.2556749016842568,0.2556749016842568,0.16173281773408726,0.10484087765973434,0.2556749016842568,0.05644552778691276,0.030801798408203993,0.05862891448639013,0.08779991628229618,0.09463370156976114,0.16866892285000562,0.158546866466503,0.07357531252325593,0.2351833698959103,0.1650101129018166,0.041324620848882776,0.0,0.2556749016842568,0.2022189856834119,0.2556749016842568,0.2556749016842568,0.2556749016842568,0.0498900629779626,0.04672464897752347,0.10252484104754449,0.010621273849174093,0.13809511768489227,0.24337273698404352,0.1974726779292576,0.0752602043229339,0.03276633525653824,heart_761.png
0.13527267790268727,0.08757183018757081,0.19476441766750818,0.2489874848186537,0.15120624107276193,0.23726079967258376,0.15357072962568954,0.1550253519121966,0.07580321038709982,0.2489874848186537,0.08502468822264464,0.08112674974029183,0.05266035799912174,0.0234535745093635,0.08313950188056758,0.2489874848186537,0.19419094820342603,0.18388757898844907,0.2489874848186537,0.09435650510050854,0.048314222444815515,0.03840942754702731,0.2489874848186537,0.2489874848186537,0.2489874848186537,0.2489874848186537,0.23976124133733723,0.036767361906129885,0.06627955336778008,0.12438539439712679,0.10323359852800285,0.1687761953418581,0.2489874848186537,0.07631292971502648,0.08330362457152105,0.08207383471093306,heart_763.png
0.24036859203109603,0.0687764337694368,0.055964852285633845,0.08266246449776923,0.2546294774578184,0.19720160844004309,0.28649599523174746,0.04488791267815953,0.157063091752662,0.28649599523174746,0.035705189815618085,0.11270116290173177,0.020760940777748368,0.12964531292608003,0.1184939019698182,0.28649599523174746,0.2643579312563427,0.14542247401220446,0.11072888652240087,0.05588974058362643,0.012348378232387477,0.050792915472902184,0.21849774893933385,0.1705195666183622,0.28649599523174746,0.28649599523174746,0.0747049392580334,0.05291944198190082,0.05768263152717235,0.033706298395026736,0.026755944929097594,0.15552460564374163,0.0874453550002109,0.28649599523174746,0.16287804127026675,0.038612924177077165,heart_764.png
0.1510127530100261,0.05234078120887036,0.029863271487869183,0.08787956737663392,0.1549885031173774,0.13531219944609657,0.26265237222284454,0.2458166769863047,0.1697130933347376,0.26265237222284454,0.0495725723375215,0.03352451442916211,0.01741936992134012,0.041399870970677675,0.21179591440048007,0.26265237222284454,0.1891261811744442,0.23550653698072882,0.07874222610590288,0.036738827804642646,0.01568580161974412,0.0158078724042765,0.2146131192424065,0.06800285833865137,0.26265237222284454,0.26265237222284454,0.1743015575171548,0.11837083773608982,0.07887268633973672,0.030644004614240425,0.06110676010157099,0.007979573467274508,0.1631679953765163,0.26265237222284454,0.26265237222284454,0.26265237222284454,heart_765.png
0.09077239308309376,0.08288907736533445,0.20552483746650457,0.19048459863659825,0.16650248434754683,0.2511867316927617,0.23055248482594,0.11089816512598684,0.14994745387143832,0.059442691408617236,0.039977247676442666,0.19844599653173675,0.10540663183764924,0.011934734470569742,0.178247494404879,0.2742696387876179,0.26741368208624966,0.20005207867312672,0.1578188846981243,0.19242962074470088,0.018077937842142944,0.00995267749788473,0.16544910154015477,0.06882919283910152,0.2742696387876179,0.2742696387876179,0.26866624061729544,0.047614204912482534,0.08136187534979641,0.1554001017683493,0.12556946631651505,0.16576207898826728,0.1390782928173972,0.19542986807780735,0.03233658289932835,0.036792216885428185,heart_766.png
0.17339185920860317,0.055566118379319,0.23008492325042582,0.09307626889721586,0.2566323286872266,0.3116130166165878,0.12783095751956314,0.018365634265288765,0.025147472607443776,0.2075789920169381,0.023556098261081015,0.011617504392495606,0.05010148606808909,0.03529939298933823,0.038714595965512674,0.3116130166165878,0.3116130166165878,0.010029730494567124,0.08502960601140823,0.10732037465856656,0.0829075791218407,0.10010360188042215,0.2406133344121528,0.2880670114626197,0.13514540372945918,0.18844136248362903,0.09462891588696634,0.011496734269628186,0.06870606894557478,0.02199037512134685,0.07966012310622347,0.16881654296321463,0.3116130166165878,0.3116130166165878,0.02570048876076865,0.08565540000679561,heart_767.png
0.17991931186717516,0.14123267273911724,0.03868188642510055,0.18883728494794755,0.1881903291244423,0.13209544329729042,0.08847506046232768,0.2339221948955338,0.10333665310078662,0.2403942812306452,0.035728499236785956,0.022753923660284777,0.039998075389462304,0.04035901486310352,0.25275124551870415,0.25275124551870415,0.04515330318915671,0.040387146233932913,0.18564723567997946,0.03778291844905904,0.12405346940229614,0.1379894958238704,0.25275124551870415,0.25275124551870415,0.25275124551870415,0.25275124551870415,0.24855321104173367,0.06434314392621489,0.028069754648130982,0.25275124551870415,0.25275124551870415,0.14087495909612058,0.07690906526929861,0.11266480415845258,0.07970938037941429,0.15827460775194466,heart_768.png
0.10946004488810247,0.04671611031622506,0.2707868421307609,0.15066720277168294,0.10851293044787307,0.1478773701347596,0.20010460692586224,0.03213434036984499,0.04653208469977997,0.02437031039753509,0.05138762168071662,0.04108674135475531,0.054708434487020646,0.15611238235768227,0.17580406634341775,0.27973085342579534,0.27973085342579534,0.06422398581949718,0.060220111531035174,0.0,0.023557104253417113,0.0,0.09017270452339092,0.15179693675948464,0.27973085342579534,0.27973085342579534,0.1242845508849446,0.0761713473845934,0.0,0.2348359762677408,0.27973085342579534,0.07588274751330937,0.27973085342579534,0.27973085342579534,0.0458740472907533,0.27973085342579534,heart_77.png
0.027255044885719445,0.2002013776040927,0.1634950313128588,0.10604173577466607,0.1476807524007196,0.1354681651100104,0.1716411079765744,0.024664813879987642,0.16703948801803967,0.10577268989098432,0.006666055942266065,0.03971053822863211,0.10656938321424686,0.18948099463331172,0.16706706104338592,0.2785981824443784,0.2785981824443784,0.14801986811901446,0.06330267612730647,0.08222801856088005,0.016252064515958696,0.018651978110473928,0.09743952050225504,0.22188640155806552,0.2785981824443784,0.2785981824443784,0.12160893670589305,0.10485523692893675,0.1294302295899934,0.09634483890254411,0.04236402994750314,0.12726052493642023,0.17304010247344656,0.2785981824443784,0.2785981824443784,0.2785981824443784,heart_771.png
0.25755409992654427,0.12825813588870358,0.25755409992654427,0.13285395127006333,0.25755409992654427,0.25755409992654427,0.09876646868815468,0.20888394399198706,0.08552720751050223,0.25755409992654427,0.019977083704266783,0.07943331545930302,0.06350146935435172,0.057372955949941754,0.08044176440958108,0.16959489421283652,0.18285289556648107,0.14979302767222963,0.15487890407201763,0.25755409992654427,0.03377343375318618,0.11695803415240319,0.25755409992654427,0.0366267764288331,0.25755409992654427,0.25755409992654427,0.13397599416077882,0.021780088648555122,0.022349708368302294,0.01881929752577452,0.20286334908660653,0.25755409992654427,0.18689893206058233,0.02820684514489657,0.015543363688069597,0.012986099544389751,heart_772.png
0.09139182236420539,0.15250136185999724,0.15476673556363324,0.1754942965838275,0.07946389209443994,0.17933292194231168,0.2660515974242986,0.13896277415850214,0.0318260286716256,0.10381465710971692,0.023460592578898272,0.0140901973976661,0.11710511332743004,0.18402034480159035,0.16124758025603805,0.2651137419251118,0.2838502792967207,0.16658835498891894,0.08167562309072748,0.03274575421152972,0.00877588003124953,0.08510494077096543,0.10564544337432141,0.17545195889099843,0.2838502792967207,0.2838502792967207,0.1062653881621757,0.03448391200685522,0.04703852045870278,0.0035853611382250035,0.07608530522387122,0.2838502792967207,0.12927082101073062,0.15256682935264756,0.2838502792967207,0.2838502792967207,heart_774.png
0.08836868678844924,0.12960837523064353,0.2519334145943461,0.2103536844620874,0.12657876885404393,0.24062547478710578,0.0,0.05091929053604408,0.04644120028222289,0.1498282077534464,0.01524936085666196,0.023696278110915892,0.00982579128014909,0.1497126616793117,0.23948239799573892,0.28044805409157386,0.21382694416107215,0.04552028728317332,0.006879236453759857,0.07453796106205682,0.023256152022922805,0.025066800415553418,0.20934921351378394,0.2595421044720192,0.28044805409157386,0.16144444273650965,0.07396231528550429,0.06697803720156979,0.00593764467434974,0.28044805409157386,0.25575803235148054,0.13894782887623947,0.28044805409157386,0.1086031170889511,0.25698058218664044,0.08323383700947559,heart_775.png
0.17297319284483365,0.15290592022449565,0.0933143692739624,0.1409742405236028,0.22252427323048293,0.2624784197330253,0.07280613772518489,0.04760233002849697,0.08741578276132078,0.17642930748977906,0.014623724668701075,0.006230038522611594,0.09460560559565505,0.1827366945588692,0.22959063632124302,0.2624784197330253,0.2624784197330253,0.07139778470257539,0.07010039755163922,0.0,0.047934106398602835,0.14737099615161459,0.2476838558241987,0.2600763244707276,0.2624784197330253,0.21897597089654594,0.10310191902177636,0.03179499520171077,0.007030691484704669,0.11780092727757237,0.09417859281824335,0.20160822888863367,0.2624784197330253,0.2624784197330253,0.1576479746437296,0.05184919997953707,heart_777.png
0.10495039300094204,0.13156887841867143,0.13353870831329026,0.19735039284847403,0.21853908890951412,0.026877319285475966,0.2508784674165073,0.12367396812351643,0.2378523628244409,0.1426734819055768,0.07400269877940226,0.038493941609358366,0.08740186173719773,0.2069082196865754,0.2640051749676393,0.2640051749676393,0.2504945125748462,0.141531285570734,0.1892545422945845,0.06707299613328885,0.0,0.032603654532083096,0.1485040451063983,0.13828310203710292,0.2640051749676393,0.2640051749676393,0.14538091565983177,0.09878736567173675,0.020973882861547135,0.16505349357187238,0.015154020036574678,0.048327260181175086,0.06575130589608011,0.2640051749676393,0.2640051749676393,0.06963692719111655,heart_778.png
0.14719703247113192,0.015952041363809472,0.20200904165958733,0.2700783791414592,0.16258819830711577,0.1360956538812173,0.2700783791414592,0.05523494777877355,0.1623955261722186,0.11960421236009557,0.022011903644100935,0.11392092101644948,0.04381635779284504,0.08041365202587894,0.1737361383358605,0.2700783791414592,0.08088945586963263,0.02792523618862614,0.18640322149547378,0.05129528227979801,0.05992792409194627,0.0,0.2700783791414592,0.17970241563542425,0.2700783791414592,0.2700783791414592,0.23508443806720136,0.0860442868077974,0.06443312755650739,0.12189740959841361,0.09374785301175832,0.2700783791414592,0.2258931252404276,0.2509598746676595,0.00895146145933975,0.028555644149701888,heart_779.png
0.11393903130592367,0.06786393178503809,0.14166995918624836,0.19428454580419652,0.15852305301658215,0.15561421013755689,0.21249347702715204,0.25287422780905244,0.0751249488672258,0.1821487977207502,0.0552857116941007,0.18052465032401258,0.04780414584138084,0.12375430252499861,0.01197933616366936,0.25287422780905244,0.25287422780905244,0.11249868487454182,0.16558819978444694,0.06738318708150652,0.0303866447749024,0.051252867924778865,0.25287422780905244,0.16514560979700502,0.25287422780905244,0.25287422780905244,0.25287422780905244,0.1474135535351947,0.025337126476529387,0.04600505482409391,0.019766875645049548,0.04667671763351346,0.16265980762757362,0.25287422780905244,0.24824331339562708,0.18905412884725745,heart_780.png
0.12959118442741505,0.10470848049701133,0.21491781641085644,0.1598009041138291,0.10629151098552457,0.13276711365756796,0.25635324129257536,0.08938160101310173,0.0770983819175487,0.11603189424198111,0.07139552699826934,0.06123624067783433,0.013896618276815268,0.06587520800409241,0.2233137518582367,0.2961147519133565,0.2961147519133565,0.23238822068436119,0.07242291703905517,0.03081901742262953,0.02449922008189007,0.0550066115566865,0.1991320363988323,0.17610801045262264,0.2961147519133565,0.14922831244783763,0.08131142494983813,0.047119201535057005,0.053184345499971926,0.2961147519133565,0.08807530973590798,0.11657804104488952,0.177476829207869,0.2961147519133565,0.2071840386076397,0.11232069255292892,heart_781.png
0.0696069594407235,0.06248253571893785,0.20735748572615453,0.2828199458071625,0.30545230517804567,0.12541548482118742,0.06538964850964474,0.031125399290191615,0.046339504034471006,0.051515341700932034,0.0032700604890905766,0.03108156068893862,0.13221792052695155,0.02801718774542999,0.10664117446657526,0.30545230517804567,0.30545230517804567,0.06844979363473828,0.08258932068794356,0.009396933748927878,0.0517826796543491,0.041024882972260084,0.14984549656523297,0.30545230517804567,0.25048291556794045,0.145457806325228,0.013867612973984223,0.00704329976448025,0.0,0.13881097662881142,0.2624343528057802,0.21224217894581035,0.2734784581615442,0.30545230517804567,0.11774919612806074,0.031205251608884443,heart_782.png
0.16799773011849053,0.07844621411395693,0.22923976752803707,0.17795631442546359,0.09317876815573482,0.14628039043751256,0.13062794787844142,0.04220970007159568,0.015286625728212827,0.10773427047798846,0.012074709112619236,0.0,0.0668779542227391,0.04362550095861552,0.2698489395357311,0.2698489395357311,0.2698489395357311,0.19120575880146004,0.05314947105859352,0.057263122050687905,0.1686723135317981,0.17533363919066247,0.2698489395357311,0.12339158225453581,0.2698489395357311,0.18248277497631665,0.04990891124308293,0.07045729012528883,0.05837678968010552,0.22870289413138892,0.17717020006774736,0.23987996356453628,0.2698489395357311,0.2698489395357311,0.040780700006717435,0.015586559122838644,heart_784.png
0.20028333040425253,0.15266309629735286,0.1735160309044747,0.1585310256298209,0.2704245011942842,0.1421329881105161,0.18675627671848924,0.08137214441090738,0.07094918408011239,0.17969881231665147,0.04009146960265634,0.06190451613008399,0.0956640364492521,0.11340898299402699,0.19319451158253717,0.2704245011942842,0.2704245011942842,0.09081202967298864,0.043213670742747755,0.03362832423651111,0.012486148288914251,0.05427568716033604,0.2704245011942842,0.16242774691364456,0.2704245011942842,0.2704245011942842,0.13581094631444582,0.03193235857269684,0.005924266954682857,0.011108870094578716,0.06885074120765307,0.19995499441935463,0.1480115541029574,0.2704245011942842,0.2704245011942842,0.07429480137631223,heart_785.png
0.07396712423573039,0.09697250809142192,0.20896534360468774,0.2429932389813622,0.2065665036481293,0.14678275425969964,0.2429932389813622,0.07168866572450162,0.11679457322791062,0.0911890304822121,0.03432317411260251,0.0709037557835289,0.01562928559547027,0.05556079474762087,0.21918875896523232,0.2429932389813622,0.21747193680609908,0.08965893216544214,0.13556576227349534,0.10933345162191835,0.019918641698837128,0.0,0.157768492904677,0.2429932389813622,0.2429932389813622,0.2429932389813622,0.2429932389813622,0.0745660840927098,0.0753845196253459,0.21639597558697204,0.2429932389813622,0.2429932389813622,0.17453939252631032,0.2429932389813622,0.04684787680956595,0.02072173939141828,heart_786.png
0.09058552198279866,0.14875937626531302,0.21941161861347547,0.10730337738601285,0.08130812689484904,0.14689990838433434,0.20608355903355546,0.055475567682101996,0.0695379437993197,0.01671508908675556,0.0026423944973203253,0.061380785265425696,0.0,0.2943781800047005,0.02868971540931346,0.2943781800047005,0.2943781800047005,0.1141546947678843,0.05346081705086761,0.08071899514413994,0.03575691730179806,0.04777805100934585,0.1575287028789905,0.17464438226609832,0.2943781800047005,0.24663295535425483,0.10118971457261812,0.0007328683797175777,0.07807342930752427,0.20526395775660447,0.22275452544268773,0.2820089065683144,0.061252788264170695,0.2943781800047005,0.20345464421344064,0.13561999093012256,heart_787.png
0.20137430744051993,0.15218600747157698,0.10364800432337748,0.1937289233264812,0.2504479533026426,0.23294076747986212,0.15409888932948168,0.11774909498574009,0.10191463045901927,0.2596623515754144,0.03853965224415469,0.07179310663868636,0.06057760459268268,0.032093147979396046,0.254368862284114,0.2596623515754144,0.11773677027216513,0.05957404162547391,0.11087586496605575,0.04464685562105855,0.0,0.012900159338487722,0.2596623515754144,0.23165128004267813,0.2596623515754144,0.2596623515754144,0.18836527398125127,0.01723576288242354,0.024777914827467183,0.14398134029445614,0.07328414947155866,0.2596623515754144,0.17323149036439414,0.2083149108687066,0.08239778014083773,0.11927586171805282,heart_788.png
0.11379473927589244,0.20778135650294746,0.1116622145388541,0.09925525335795705,0.15405441848042872,0.3024022247418044,0.1044514211514726,0.11986359912432389,0.06384424667520554,0.16534541765810662,0.01868481557634884,0.002245420967777541,0.019899483951652704,0.06653897278840974,0.060576993562208165,0.3024022247418044,0.3024022247418044,0.17910473027173168,0.03642293475725605,0.01400774416238306,0.012816613702694261,0.11497008693991716,0.15783975043146403,0.11477957409628517,0.3024022247418044,0.3024022247418044,0.07239009328961368,0.01652797765397211,0.006818098073743277,0.01741159858926878,0.0081495408454413,0.08519767510003139,0.3024022247418044,0.3024022247418044,0.3024022247418044,0.049483126093425006,heart_789.png
0.1479401052908969,0.09749348641366136,0.11262208396713022,0.11848766344743275,0.275388940338718,0.23757457767803303,0.18429115403052657,0.167558873330836,0.015953044755220757,0.11434959994055083,0.016180565781996958,0.035704683129716815,0.14128701734462557,0.17756479348522877,0.12278483215275099,0.275388940338718,0.275388940338718,0.1382924120029648,0.09010367557426532,0.06156626356043656,0.02406380732578688,0.03643471980922849,0.1657217805457603,0.275388940338718,0.275388940338718,0.275388940338718,0.05056089827638077,0.058629358314966074,0.028389319053689015,0.007772730737772042,0.10013145416180894,0.275388940338718,0.12587994121797114,0.252971596316184,0.1107589223616175,0.2042019094637048,heart_79.png
0.08890534183260965,0.057758211890822274,0.12225008988069434,0.10427333188011874,0.21274751310168327,0.08725936645388814,0.2794593627171804,0.0052641188335732884,0.13101473145844159,0.05496327167767044,0.03983677111658192,0.14160113872945304,0.0926874054594896,0.1202021773031254,0.07968649309014614,0.2794593627171804,0.2794593627171804,0.1320868238326172,0.054794833764834495,0.0,0.030233140779253435,0.05613678585659481,0.11529631236283727,0.2794593627171804,0.2794593627171804,0.1990299748348987,0.08451888716325832,0.12680314583884078,0.02171470426444312,0.11802140180700293,0.20861169560569534,0.10086004582511147,0.21286002551719937,0.2794593627171804,0.2794593627171804,0.2794593627171804,heart_794.png
0.023341937587655386,0.10954465859445126,0.2713585138324358,0.20422760949250798,0.10182288025065114,0.1326444708063947,0.11407520701169037,0.11323015471772899,0.06939795193513058,0.06731540364081097,0.08606846204909667,0.05674158463630285,0.041386878018353015,0.1477714036690503,0.1916505353477971,0.2613251648617586,0.18550274163824035,0.08562821571267941,0.2086347953521537,0.1426557135114682,0.2283341147647279,0.11795480203148585,0.21059152596890912,0.2713585138324358,0.2713585138324358,0.25395489470931226,0.09205397232858124,0.03546812894972241,0.015931472066627678,0.2713585138324358,0.2713585138324358,0.2713585138324358,0.08551945389797143,0.05295989474628549,0.02966688445022535,0.009672481279980083,heart_795.png
0.1706923858590784,0.04645860794172177,0.21168555409476958,0.10474463684887757,0.24907193035847833,0.17841010688642497,0.20535136259169803,0.16162533988538508,0.0764235389711595,0.18920790216211797,0.026675781005857258,0.06752893229844592,0.08674604630183654,0.2493126655949569,0.1781869108948575,0.17455936439971723,0.12369114019851765,0.18667150745582606,0.1421261785846313,0.019482847695375432,0.047948775095628234,0.012915322909673437,0.1315960850518007,0.05746452203705487,0.2493126655949569,0.2493126655949569,0.2493126655949569,0.2493126655949569,0.1446346430640454,0.126536441341138,0.14301444408167457,0.0781886216157546,0.131128669310295,0.22675668578865288,0.2493126655949569,0.18773394472391522,heart_796.png
0.22460406557681936,0.20574971804220032,0.2442681648013477,0.10317431889679879,0.14166530464269605,0.09625157555033005,0.2442681648013477,0.2442681648013477,0.12051744897035252,0.2442681648013477,0.029369502013757647,0.05139782630736671,0.014615346093502821,0.11776447172438553,0.11410360378681858,0.19921668850268193,0.12743286977149382,0.15864547030978418,0.2442681648013477,0.2442681648013477,0.1940132892919944,0.02495089678591088,0.2442681648013477,0.2442681648013477,0.2442681648013477,0.2442681648013477,0.10023847288579187,0.024522072567338356,0.06074152530642211,0.07486777952291224,0.06126981284987081,0.09670217066300682,0.2411536775705404,0.09390449366234915,0.0767809649993315,0.012875814367302525,heart_797.png
0.08144429425270022,0.06314403228144774,0.1620844385824795,0.18120562269913704,0.16797394624404402,0.20720702983325928,0.11599263709083185,0.08984114148438474,0.18029336180244301,0.24756810051056977,0.015432017253818662,0.11426747842781393,0.03664484303550297,0.07165770519453787,0.19344327022128324,0.24756810051056977,0.21985283273074643,0.24756810051056977,0.02776678986117144,0.06266288984902746,0.10048698525175266,0.07818069147061077,0.24756810051056977,0.24756810051056977,0.24756810051056977,0.21875332159515015,0.08872576935999218,0.04345055751176114,0.05278819829982495,0.24638842162054786,0.1790984527836757,0.05473940918896057,0.24756810051056977,0.2120329676249261,0.21494569021092474,0.0478158114479561,heart_799.png
0.152193425945727,0.16105643948949855,0.007648848839869491,0.18657631871941133,0.1558731817917737,0.05136269443433872,0.24501686027230152,0.10952939542961868,0.08664889872033683,0.17320615115275564,0.04272701893959336,0.01391097011504761,0.10207051533836924,0.10163807710904316,0.1470152068689712,0.2642228783744335,0.2642228783744335,0.1371492473292517,0.07969179167977075,0.05721786639171654,0.012368601530102328,0.169436198329991,0.2642228783744335,0.2642228783744335,0.2642228783744335,0.2642228783744335,0.0,0.03428752979513013,0.020142873817841096,0.04888482519193941,0.07380670503340363,0.19891365956936094,0.2642228783744335,0.2642228783744335,0.2642228783744335,0.02386694546758503,heart_800.png
0.16831739382410135,0.16384748829080306,0.14504690844896895,0.26646337131370074,0.22000218030152957,0.15572707239699546,0.1315345186307536,0.13597194030796064,0.06538696596550188,0.097489922880098,0.015224169671921127,0.19588826862383552,0.08976761452900403,0.11185683140111222,0.14660076764682692,0.26646337131370074,0.24186548868688224,0.06382999829917689,0.1454008411207769,0.12120905185026011,0.06903062471338091,0.06559331490125396,0.26646337131370074,0.26646337131370074,0.26646337131370074,0.24003206926926185,0.11161756587583958,0.03413280485410238,0.0,0.26646337131370074,0.0401047497571024,0.2001722430270199,0.26646337131370074,0.03477711968751666,0.04710824821493157,0.007711976840469922,heart_801.png
0.08989018128469421,0.06687286804498807,0.0840631292461153,0.10012835694448169,0.2526993932152372,0.14482919594834548,0.2854613317864844,0.10410420585497313,0.10891526929125644,0.11500101536203255,0.08546764168923769,0.06087650756281374,0.05940997697056269,0.18977703712871222,0.10342576923748562,0.2854613317864844,0.2854613317864844,0.21656563318647704,0.06040840847761564,0.005507777889291939,0.03683435268520017,0.06334130413324995,0.19670746597651728,0.25139489331402814,0.2854613317864844,0.2854613317864844,0.09460268331547175,0.05749495142868776,0.005177371923646682,0.04148995416767797,0.08567028212917528,0.08157230602003497,0.13443876131834406,0.2854613317864844,0.2854613317864844,0.11838429299638345,heart_802.png
0.07148972511565459,0.09212589924034466,0.2815684417794988,0.10297382073672161,0.17825392949304866,0.04676911261920438,0.10826420511740975,0.06266531871875153,0.09139918463190755,0.05546345885316609,0.04785458618503592,0.059832567327294375,0.051009803846659395,0.015540254043378235,0.2815684417794988,0.2815684417794988,0.2815684417794988,0.043973811837511145,0.10650378699285037,0.09406795358006173,0.04833638502109706,0.026999861759740548,0.11027156992559896,0.19351500901928753,0.2815684417794988,0.2815684417794988,0.19854396965343754,0.06902086452152147,0.09517655831571184,0.2815684417794988,0.24995010431568832,0.18373450416584747,0.16927891435501005,0.2815684417794988,0.1200290375767561,0.06679832618158792,heart_804.png
0.08478560045474887,0.21983042441483172,0.13599229907291221,0.1488498132673016,0.12108318979705901,0.059059461884530595,0.30319069228621065,0.11937522711594103,0.04617193859693189,0.07890704971107773,0.016118883298897598,0.12105652536160418,0.04971892638935546,0.031618816359218496,0.02637045077128208,0.30319069228621065,0.30319069228621065,0.06709936934029437,0.016256968640120488,0.027261899240685127,0.0,0.05751634180667156,0.11086436400036846,0.17873064334803945,0.30319069228621065,0.30319069228621065,0.09923807837260745,0.2206952664653932,0.20033076221801183,0.2874372534679988,0.021834166590359843,0.09330192293362931,0.18479268323447168,0.14311366430088,0.24929402221964064,0.1550915886216169,heart_806.png
0.11324581253129415,0.12267264501357382,0.23416552647882904,0.23571370775334743,0.2606504368370706,0.06484336438233854,0.0031521068259745197,0.105689225700681,0.014503858521809939,0.1760004159328508,0.051217601228726324,0.06038397878095683,0.056913587229911404,0.041377478328925806,0.0750519865860643,0.2606504368370706,0.2606504368370706,0.15222543149809922,0.03774354973112496,0.05261980741976527,0.06273656059496907,0.0,0.25440686051105343,0.2252693437293082,0.2606504368370706,0.2606504368370706,0.08424532491095214,0.18107018179749604,0.05161444792323072,0.17948969456187971,0.24200403286127312,0.23679840080509457,0.17304533185820342,0.2606504368370706,0.1502514466975558,0.044505173970034714,heart_809.png
0.07099965734137992,0.07073660240737052,0.1426650493711201,0.21487204667440934,0.22535066580314625,0.06624401491227744,0.27313434509692647,0.14298279519354945,0.27313434509692647,0.10678784733893595,0.031217343088383837,0.10047751306917323,0.08849193459563215,0.10188008960174551,0.1867355197770788,0.27313434509692647,0.10471115835183196,0.20329062271901627,0.23028875659289627,0.27313434509692647,0.0016360420705906007,0.018291505761346683,0.11038472007860232,0.19293760084511394,0.27313434509692647,0.27313434509692647,0.16297823819944762,0.021497998830632067,0.09670491495311756,0.052853491975560246,0.08590951933026864,0.1167497937032009,0.15034924728394028,0.27313434509692647,0.0637048593849628,0.09017113665865681,heart_81.png
0.17201665418586182,0.2209706178135436,0.24705665247394906,0.07925882835820323,0.20269698585228843,0.24705665247394906,0.24705665247394906,0.24705665247394906,0.10139328747168266,0.24705665247394906,0.06660484858968786,0.08562336354664243,0.05621812376352583,0.09728076193555582,0.08485966795334406,0.1467911699659267,0.2364173026862639,0.056297340916561654,0.028473849472890073,0.20240387613371547,0.24705665247394906,0.01396609071735548,0.24705665247394906,0.1744902467824196,0.24705665247394906,0.24705665247394906,0.16239713668419692,0.062090561552695614,0.008975694036558846,0.04735835246013163,0.08277429706713453,0.24705665247394906,0.13531080312229193,0.096517024659988,0.042194926600301476,0.011524873086809719,heart_810.png
